timestamp,temperature,sp_active_columns,sp_sparsity,tm_active_cells,tm_predictive_cells,anomaly_score,sp_entropy,sp_mean_overlap,sp_dead_column_ratio,sp_max_duty_cycle,sp_mean_duty_cycle
2026-04-28T23:50,9,40,0.01953125,71,51,0.02500000037252903,6.009121160689939,0.8999878900527508,0.96337890625,1.0,0.01953125
2026-04-29T00:50,9,40,0.01953125,40,48,0.0,6.019461961817848,0.9011522451014411,0.96337890625,1.0,0.01953125
2026-04-29T01:50,9,40,0.01953125,40,45,0.0,6.029875800267885,0.9012324597605625,0.96337890625,1.0,0.01953125
2026-04-29T02:50,9,40,0.01953125,40,45,0.0,6.038715830183366,0.9033795802005503,0.96337890625,1.0,0.01953125
2026-04-29T03:50,9,40,0.01953125,71,44,0.02500000037252903,6.046097751371069,0.9043974510940519,0.96337890625,1.0,0.01953125
2026-04-29T04:50,10,40,0.01953125,288,66,0.20000000298023224,6.052186129131498,0.9001834971040603,0.96337890625,1.0,0.01953125
2026-04-29T05:50,10,40,0.01953125,102,70,0.05000000074505806,6.0554857415306635,0.8968966999138266,0.96337890625,1.0,0.01953125
2026-04-29T06:50,11,40,0.01953125,43,62,0.0,6.055388616414461,0.8930013191070394,0.96337890625,1.0,0.01953125
2026-04-29T07:50,12,40,0.01953125,41,52,0.0,6.052754831266588,0.8899842429438153,0.96337890625,1.0,0.01953125
2026-04-29T08:50,13,40,0.01953125,40,52,0.0,6.049909199928136,0.8920999305795111,0.96337890625,1.0,0.01953125
2026-04-29T09:50,14,40,0.01953125,40,52,0.0,6.047144196367382,0.8932153943835793,0.96337890625,1.0,0.01953125
2026-04-29T10:50,14,40,0.01953125,40,52,0.0,6.044198787657935,0.8951928870801796,0.96337890625,1.0,0.01953125
2026-04-29T11:50,15,40,0.01953125,40,52,0.0,6.0411642564796155,0.8962115529913605,0.96337890625,1.0,0.01953125
2026-04-29T12:50,15,40,0.01953125,40,52,0.0,6.0381424133047945,0.8971938379771418,0.96337890625,1.0,0.01953125
2026-04-29T13:50,15,40,0.01953125,40,56,0.0,6.03536308068215,0.8973266110786289,0.96337890625,1.0,0.01953125
2026-04-29T14:50,15,40,0.01953125,40,60,0.0,6.032865183437015,0.8966910680648434,0.96337890625,1.0,0.01953125
2026-04-29T15:50,15,40,0.01953125,40,61,0.0,6.0303412177745495,0.8976152789823059,0.96337890625,1.0,0.01953125
2026-04-29T16:50,15,40,0.01953125,40,68,0.0,6.027851177645559,0.8977343894119658,0.96337890625,1.0,0.01953125
2026-04-29T17:50,15,40,0.01953125,40,72,0.0,6.02564674908465,0.8978495945816369,0.96337890625,1.0,0.01953125
2026-04-29T18:50,14,40,0.01953125,40,74,0.0,6.023864504873971,0.897246619125144,0.96337890625,1.0,0.01953125
2026-04-29T19:50,14,40,0.01953125,40,71,0.0,6.024626501062296,0.8953502883101064,0.96337890625,1.0,0.01953125
2026-04-29T20:50,13,40,0.01953125,40,68,0.0,6.026352297467024,0.8948052074971213,0.96337890625,1.0,0.01953125
2026-04-29T21:50,13,40,0.01953125,40,63,0.0,6.029511329799496,0.8942768984014591,0.96337890625,1.0,0.01953125
2026-04-29T22:50,12,40,0.01953125,40,62,0.0,6.0325487991050295,0.8951396652771206,0.96337890625,1.0,0.01953125
2026-04-29T23:50,12,40,0.01953125,40,55,0.0,6.036913465511102,0.8946221346950602,0.96337890625,1.0,0.01953125
2026-04-30T00:50,12,40,0.01953125,40,52,0.0,6.041574043869562,0.8954544490700611,0.96337890625,1.0,0.01953125
2026-04-30T01:50,12,40,0.01953125,40,49,0.0,6.04655657457767,0.8955893397322618,0.96337890625,1.0,0.01953125
2026-04-30T02:50,12,40,0.01953125,40,49,0.0,6.050986201455485,0.8970809205932295,0.96337890625,1.0,0.01953125
2026-04-30T03:50,12,40,0.01953125,40,51,0.0,6.054844195834882,0.8978434359679041,0.96337890625,1.0,0.01953125
2026-04-30T04:50,11,40,0.01953125,133,71,0.07500000298023224,6.058246070600261,0.8951251612957729,0.96337890625,1.0,0.01953125
2026-04-30T05:50,11,40,0.01953125,42,76,0.0,6.06018130039113,0.8929882472339488,0.96337890625,1.0,0.01953125
2026-04-30T06:50,12,40,0.01953125,44,68,0.0,6.0601794998664005,0.8904090501034153,0.96337890625,1.0,0.01953125
2026-04-30T07:20,13,40,0.01953125,44,55,0.0,6.059343918715832,0.8894460203444606,0.96337890625,1.0,0.01953125
2026-04-30T07:50,13,40,0.01953125,42,53,0.0,6.057789605432829,0.8896475451394269,0.96337890625,1.0,0.01953125
2026-04-30T08:20,14,40,0.01953125,40,53,0.0,6.056125079994635,0.8910806939038499,0.96337890625,1.0,0.01953125
2026-04-30T08:50,15,40,0.01953125,40,53,0.0,6.054360425607605,0.8924770952640569,0.96337890625,1.0,0.01953125
2026-04-30T09:20,15,40,0.01953125,40,53,0.0,6.052504855518419,0.8938381446910942,0.96337890625,1.0,0.01953125
2026-04-30T09:50,14,40,0.01953125,40,53,0.0,6.050566798424437,0.8951651678824556,0.96337890625,1.0,0.01953125
2026-04-30T10:20,15,40,0.01953125,40,53,0.0,6.048749065808538,0.8958571968245873,0.96337890625,1.0,0.01953125
2026-04-30T10:50,15,40,0.01953125,40,53,0.0,6.046851966479257,0.8971272310096533,0.96337890625,1.0,0.01953125
2026-04-30T11:20,15,40,0.01953125,40,53,0.0,6.044973641635297,0.8977789452408035,0.96337890625,1.0,0.01953125
2026-04-30T11:50,17,40,0.01953125,40,53,0.0,6.043149011636183,0.8984151424664502,0.96337890625,1.0,0.01953125
2026-04-30T12:20,16,40,0.01953125,40,53,0.0,6.041253827242724,0.8996102584374331,0.96337890625,1.0,0.01953125
2026-04-30T12:50,16,40,0.01953125,40,53,0.0,6.039294612995659,0.9007775810137421,0.96337890625,1.0,0.01953125
2026-04-30T13:20,17,40,0.01953125,40,53,0.0,6.037490215117775,0.9013573733261717,0.96337890625,1.0,0.01953125
2026-04-30T13:50,18,40,0.01953125,40,59,0.0,6.035640809956143,0.9019239885405916,0.96337890625,1.0,0.01953125
2026-04-30T14:20,18,40,0.01953125,40,61,0.0,6.033969499358822,0.9019558752397074,0.96337890625,1.0,0.01953125
2026-04-30T14:50,18,40,0.01953125,40,62,0.0,6.032309176922344,0.9025032489836565,0.96337890625,1.0,0.01953125
2026-04-30T15:20,18,40,0.01953125,40,62,0.0,6.0305706617990555,0.9030385925354308,0.96337890625,1.0,0.01953125
2026-04-30T15:50,18,40,0.01953125,40,65,0.0,6.028895834173941,0.9035622981839058,0.96337890625,1.0,0.01953125
2026-04-30T16:20,18,40,0.01953125,40,66,0.0,6.027355882957095,0.9040747413453167,0.96337890625,1.0,0.01953125
2026-04-30T16:50,19,40,0.01953125,40,74,0.0,6.025863556229641,0.9040820515944293,0.96337890625,1.0,0.01953125
2026-04-30T17:20,18,40,0.01953125,40,74,0.0,6.024312065649255,0.9050917142092247,0.96337890625,1.0,0.01953125
2026-04-30T17:50,18,40,0.01953125,40,74,0.0,6.022861722077118,0.9055722121049111,0.96337890625,1.0,0.01953125
2026-04-30T18:20,17,40,0.01953125,40,74,0.0,6.021563164698603,0.9060428028274906,0.96337890625,1.0,0.01953125
2026-04-30T18:50,17,40,0.01953125,40,75,0.0,6.020619350647539,0.9060297324390661,0.96337890625,1.0,0.01953125
2026-04-30T19:20,16,40,0.01953125,40,74,0.0,6.02054033998872,0.9055694837909855,0.96337890625,1.0,0.01953125
2026-04-30T19:50,16,40,0.01953125,40,74,0.0,6.0208245615167115,0.9055614080006946,0.96337890625,1.0,0.01953125
2026-04-30T20:20,15,40,0.01953125,40,73,0.0,6.022045052868963,0.9051149100628567,0.96337890625,1.0,0.01953125
2026-04-30T20:50,14,40,0.01953125,40,73,0.0,6.0231040155189275,0.9060451560426327,0.96337890625,1.0,0.01953125
2026-04-30T21:20,14,40,0.01953125,40,70,0.0,6.024799741211281,0.9060326972923343,0.96337890625,1.0,0.01953125
2026-04-30T21:50,14,40,0.01953125,40,70,0.0,6.0265075950358975,0.906467185897169,0.96337890625,1.0,0.01953125
2026-04-30T22:20,13,40,0.01953125,40,70,0.0,6.028041520449031,0.9073579746029102,0.96337890625,1.0,0.01953125
2026-04-30T22:50,13,40,0.01953125,40,63,0.0,6.030362002919555,0.9073334833779951,0.96337890625,1.0,0.01953125
2026-04-30T23:20,13,40,0.01953125,40,62,0.0,6.032911912201225,0.9077436331800243,0.96337890625,1.0,0.01953125
2026-04-30T23:50,12,40,0.01953125,40,62,0.0,6.035515469924293,0.9081461876153493,0.96337890625,1.0,0.01953125
2026-05-01T00:20,11,40,0.01953125,40,55,0.0,6.038447795312692,0.9085413557307601,0.96337890625,1.0,0.01953125
2026-05-01T00:50,12,40,0.01953125,40,52,0.0,6.0417671228386025,0.9089293389713452,0.96337890625,1.0,0.01953125
2026-05-01T01:20,11,40,0.01953125,40,52,0.0,6.0448547539427055,0.9097497953770087,0.96337890625,1.0,0.01953125
2026-05-01T01:50,11,40,0.01953125,40,52,0.0,6.047704473246712,0.9101200607057418,0.96337890625,1.0,0.01953125
2026-05-01T02:20,11,40,0.01953125,40,52,0.0,6.0503492665656635,0.9109154583986113,0.96337890625,1.0,0.01953125
2026-05-01T02:50,12,40,0.01953125,40,52,0.0,6.052800570993271,0.9116969017459919,0.96337890625,1.0,0.01953125
2026-05-01T03:20,12,40,0.01953125,40,52,0.0,6.055069006937978,0.9124647547742877,0.96337890625,1.0,0.01953125
2026-05-01T03:50,10,40,0.01953125,40,55,0.0,6.057143041398531,0.9127988475106742,0.96337890625,1.0,0.01953125
2026-05-01T04:20,10,40,0.01953125,40,57,0.0,6.059175154938436,0.9123515506625408,0.96337890625,1.0,0.01953125
2026-05-01T04:50,10,40,0.01953125,40,69,0.0,6.061103385260798,0.9115535020821957,0.96337890625,1.0,0.01953125
2026-05-01T05:20,10,40,0.01953125,43,74,0.0,6.062628544721606,0.9111241879157829,0.96337890625,1.0,0.01953125
2026-05-01T05:50,10,40,0.01953125,44,75,0.0,6.063919586919517,0.9114583156181107,0.96337890625,1.0,0.01953125
2026-05-01T06:20,11,40,0.01953125,44,75,0.0,6.064942270334948,0.9110368842186145,0.96337890625,1.0,0.01953125
2026-05-01T06:50,11,40,0.01953125,44,69,0.0,6.065246384774516,0.9099445964609028,0.96337890625,1.0,0.01953125
2026-05-01T07:20,12,40,0.01953125,75,57,0.02500000037252903,6.065135428979034,0.9091985576131053,0.96337890625,1.0,0.01953125
2026-05-01T07:50,13,40,0.01953125,44,53,0.0,6.0644361823316455,0.9088055459894437,0.96337890625,1.0,0.01953125
2026-05-01T08:20,14,40,0.01953125,44,53,0.0,6.063685613007027,0.9095351016215282,0.96337890625,1.0,0.01953125
2026-05-01T08:50,15,40,0.01953125,44,53,0.0,6.062886518526832,0.9102530770054843,0.96337890625,1.0,0.01953125
2026-05-01T10:20,17,40,0.01953125,43,53,0.0,6.062137523540942,0.9105756473613082,0.96337890625,1.0,0.01953125
2026-05-01T10:50,18,40,0.01953125,43,53,0.0,6.0613413808383125,0.911274275116298,0.96337890625,1.0,0.01953125
2026-05-01T11:20,20,40,0.01953125,42,53,0.0,6.06051371312078,0.911583928116909,0.96337890625,1.0,0.01953125
2026-05-01T11:50,20,40,0.01953125,41,52,0.0,6.059679749535978,0.911888817225203,0.96337890625,1.0,0.01953125
2026-05-01T12:20,21,40,0.01953125,41,52,0.0,6.058804120141442,0.9125614216738656,0.96337890625,1.0,0.01953125
2026-05-01T12:50,22,40,0.01953125,41,52,0.0,6.0582105187322375,0.9128542859959963,0.96337890625,1.0,0.01953125
2026-05-01T13:20,24,40,0.01953125,41,52,0.0,6.0573159516906845,0.9131427463433581,0.96337890625,1.0,0.01953125
2026-05-01T13:50,24,40,0.01953125,41,55,0.0,6.056338018001844,0.9134269013124012,0.96337890625,1.0,0.01953125
2026-05-01T14:20,24,40,0.01953125,41,60,0.0,6.055306644870832,0.9137068465781991,0.96337890625,1.0,0.01953125
2026-05-01T14:50,24,40,0.01953125,72,64,0.02500000037252903,6.054294112490295,0.9136410749471969,0.96337890625,1.0,0.01953125
2026-05-01T15:20,24,40,0.01953125,72,65,0.02500000037252903,6.0533013095147306,0.9139153701095906,0.96337890625,1.0,0.01953125
2026-05-01T15:50,24,40,0.01953125,41,67,0.0,6.052242888000274,0.9141856899797756,0.96337890625,1.0,0.01953125
2026-05-01T16:20,24,40,0.01953125,40,69,0.0,6.0512306124643125,0.9144521203554256,0.96337890625,1.0,0.01953125
2026-05-01T16:50,24,40,0.01953125,40,75,0.0,6.050180104577135,0.9143829045297576,0.96337890625,1.0,0.01953125
2026-05-01T17:20,23,40,0.01953125,40,75,0.0,6.049102699197745,0.9149901179728089,0.96337890625,1.0,0.01953125
2026-05-01T17:50,23,40,0.01953125,40,76,0.0,6.048030154982055,0.9152452545518394,0.96337890625,1.0,0.01953125
2026-05-01T18:20,22,40,0.01953125,40,77,0.0,6.047017613292136,0.915496822787107,0.96337890625,1.0,0.01953125
2026-05-01T18:50,22,40,0.01953125,40,77,0.0,6.046342716569845,0.9154222747452653,0.96337890625,1.0,0.01953125
2026-05-01T19:20,21,40,0.01953125,40,77,0.0,6.045599841097849,0.9156691522449195,0.96337890625,1.0,0.01953125
2026-05-01T19:50,20,40,0.01953125,40,77,0.0,6.0454653965834355,0.9150014307787339,0.96337890625,1.0,0.01953125
2026-05-01T20:20,20,40,0.01953125,40,76,0.0,6.045574901770435,0.9149317741391634,0.96337890625,1.0,0.01953125
2026-05-01T20:50,19,40,0.01953125,40,75,0.0,6.045804665840808,0.9151769615584605,0.96337890625,1.0,0.01953125
2026-05-01T21:20,19,40,0.01953125,40,69,0.0,6.046416302614862,0.9151070618484165,0.96337890625,1.0,0.01953125
2026-05-01T21:50,18,40,0.01953125,40,69,0.0,6.047041448968104,0.9153478115173944,0.96337890625,1.0,0.01953125
2026-05-01T22:20,18,40,0.01953125,40,67,0.0,6.047879862423313,0.9155853724490352,0.96337890625,1.0,0.01953125
2026-05-01T22:50,18,40,0.01953125,40,66,0.0,6.0489150163274,0.9158198075789437,0.96337890625,1.0,0.01953125
2026-05-01T23:20,17,40,0.01953125,40,62,0.0,6.050115170696204,0.9160511781973502,0.96337890625,1.0,0.01953125
2026-05-01T23:50,16,40,0.01953125,40,56,0.0,6.051513524314641,0.9162795440025306,0.96337890625,1.0,0.01953125
2026-05-02T00:20,16,40,0.01953125,40,56,0.0,6.052986809219308,0.9165049631521601,0.96337890625,1.0,0.01953125
2026-05-02T00:50,15,40,0.01953125,40,53,0.0,6.054726305436055,0.9167274923126919,0.96337890625,1.0,0.01953125
2026-05-02T01:20,14,40,0.01953125,40,53,0.0,6.056368960369287,0.9172578904508276,0.96337890625,1.0,0.01953125
2026-05-02T01:50,13,40,0.01953125,41,54,0.0,6.057904134408857,0.9174728374238929,0.96337890625,1.0,0.01953125
2026-05-02T02:20,13,40,0.01953125,41,54,0.0,6.059350447861912,0.9179918761822331,0.96337890625,1.0,0.01953125
2026-05-02T02:50,12,40,0.01953125,41,54,0.0,6.060711356440513,0.918504426956094,0.96337890625,1.0,0.01953125
2026-05-02T03:20,12,40,0.01953125,41,54,0.0,6.061990150806412,0.9190106106395965,0.96337890625,1.0,0.01953125
2026-05-02T03:50,12,40,0.01953125,41,58,0.0,6.0631789009308275,0.919209431019569,0.96337890625,1.0,0.01953125
2026-05-02T04:20,12,40,0.01953125,72,70,0.02500000037252903,6.064356357068826,0.918589629713816,0.96337890625,1.0,0.01953125
2026-05-02T04:50,11,40,0.01953125,44,71,0.0,6.065563847221702,0.91823521194897,0.96337890625,1.0,0.01953125
2026-05-02T05:20,11,40,0.01953125,44,74,0.0,6.066598814086267,0.9178850901570311,0.96337890625,1.0,0.01953125
2026-05-02T05:50,11,40,0.01953125,44,74,0.0,6.067622673421508,0.9180858999283451,0.96337890625,1.0,0.01953125
2026-05-02T06:20,11,40,0.01953125,44,75,0.0,6.068323829127189,0.9177408652957145,0.96337890625,1.0,0.01953125
2026-05-02T06:50,11,40,0.01953125,44,74,0.0,6.068587461267509,0.9169077516795363,0.96337890625,1.0,0.01953125
2026-05-02T07:20,11,40,0.01953125,44,64,0.0,6.068605251984247,0.916323574558248,0.96337890625,1.0,0.01953125
2026-05-02T07:50,11,40,0.01953125,44,56,0.0,6.068388112182383,0.9162555647359165,0.96337890625,1.0,0.01953125
2026-05-02T08:20,12,40,0.01953125,44,54,0.0,6.067991669203314,0.9164600322649178,0.96337890625,1.0,0.01953125
2026-05-02T08:50,13,40,0.01953125,44,54,0.0,6.067565114374842,0.9169457297517497,0.96337890625,1.0,0.01953125
2026-05-02T09:20,14,40,0.01953125,44,54,0.0,6.067109624087237,0.9174258122387338,0.96337890625,1.0,0.01953125
2026-05-02T09:50,15,40,0.01953125,43,54,0.0,6.066689382497209,0.9176200289051497,0.96337890625,1.0,0.01953125
2026-05-02T10:20,16,40,0.01953125,43,54,0.0,6.066240585937981,0.9180907715971203,0.96337890625,1.0,0.01953125
2026-05-02T10:50,17,40,0.01953125,43,54,0.0,6.0657643463717195,0.9185561649403187,0.96337890625,1.0,0.01953125
2026-05-02T11:20,17,40,0.01953125,42,54,0.0,6.065261731382567,0.9187407036253741,0.96337890625,1.0,0.01953125
2026-05-02T11:50,19,40,0.01953125,41,54,0.0,6.064743678034359,0.918923168842058,0.96337890625,1.0,0.01953125
2026-05-02T12:20,19,40,0.01953125,41,54,0.0,6.064200990436296,0.9193761120328845,0.96337890625,1.0,0.01953125
2026-05-02T12:50,21,40,0.01953125,41,54,0.0,6.063657147055068,0.9195530198115636,0.96337890625,1.0,0.01953125
2026-05-02T13:20,21,40,0.01953125,41,52,0.0,6.063211991493924,0.9197279728081579,0.96337890625,1.0,0.01953125
2026-05-02T13:50,22,40,0.01953125,41,60,0.0,6.06257033752857,0.9199010032443501,0.96337890625,1.0,0.01953125
2026-05-02T14:20,22,40,0.01953125,41,66,0.0,6.061880779490191,0.91957621697678,0.96337890625,1.0,0.01953125
2026-05-02T14:50,22,40,0.01953125,41,66,0.0,6.0611721240860765,0.9200133027540802,0.96337890625,1.0,0.01953125
2026-05-02T15:20,22,40,0.01953125,41,71,0.0,6.060438596446337,0.920181984967275,0.96337890625,1.0,0.01953125
2026-05-02T15:50,23,40,0.01953125,41,71,0.0,6.059687608958888,0.9206111140803541,0.96337890625,1.0,0.01953125
2026-05-02T16:20,22,40,0.01953125,40,75,0.0,6.05888593039432,0.9205263589503091,0.96337890625,1.0,0.01953125
2026-05-02T16:50,21,40,0.01953125,40,76,0.0,6.058091249960124,0.9206896204037388,0.96337890625,1.0,0.01953125
2026-05-02T17:20,20,40,0.01953125,40,76,0.0,6.057299216126399,0.9208511542227408,0.96337890625,1.0,0.01953125
2026-05-02T17:50,20,40,0.01953125,40,76,0.0,6.056691416331014,0.9210109876857534,0.96337890625,1.0,0.01953125
2026-05-02T18:20,17,40,0.01953125,40,77,0.0,6.056110454772571,0.9211691474999387,0.96337890625,1.0,0.01953125
2026-05-02T18:50,17,40,0.01953125,40,77,0.0,6.055594516534609,0.921083693110678,0.96337890625,1.0,0.01953125
2026-05-02T19:20,16,40,0.01953125,40,77,0.0,6.055236839740398,0.9207696072203587,0.96337890625,1.0,0.01953125
2026-05-02T19:50,17,40,0.01953125,40,77,0.0,6.055019888562792,0.9206870932901605,0.96337890625,1.0,0.01953125
2026-05-02T20:20,16,40,0.01953125,40,73,0.0,6.055205998338064,0.9203782626388216,0.96337890625,1.0,0.01953125
2026-05-02T20:50,16,40,0.01953125,40,70,0.0,6.055508663923595,0.9205356159528844,0.96337890625,1.0,0.01953125
2026-05-02T21:20,16,40,0.01953125,40,70,0.0,6.055774958267267,0.9209389884607377,0.96337890625,1.0,0.01953125
2026-05-02T21:50,16,40,0.01953125,40,70,0.0,6.056051583858422,0.9210919203987902,0.96337890625,1.0,0.01953125
2026-05-02T22:20,15,40,0.01953125,40,65,0.0,6.056684624956016,0.9210098600187052,0.96337890625,1.0,0.01953125
2026-05-02T22:50,15,40,0.01953125,40,65,0.0,6.057275006194884,0.9214048107186117,0.96337890625,1.0,0.01953125
2026-05-02T23:20,15,40,0.01953125,40,63,0.0,6.0579749017666416,0.9215531425667537,0.96337890625,1.0,0.01953125
2026-05-02T23:50,15,40,0.01953125,40,57,0.0,6.058827939436949,0.9217000057827356,0.96337890625,1.0,0.01953125
2026-05-03T00:20,15,40,0.01953125,40,56,0.0,6.059738681250833,0.9218454220704813,0.96337890625,1.0,0.01953125
2026-05-03T00:50,15,40,0.01953125,40,54,0.0,6.060850931387411,0.9219894127083472,0.96337890625,1.0,0.01953125
2026-05-03T01:20,15,40,0.01953125,40,54,0.0,6.061911336676378,0.9223699521585504,0.96337890625,1.0,0.01953125
2026-05-03T01:50,15,40,0.01953125,41,54,0.0,6.062913163480818,0.9225099985664951,0.96337890625,1.0,0.01953125
2026-05-03T02:20,15,40,0.01953125,41,54,0.0,6.0638664269974765,0.9228843463995071,0.96337890625,1.0,0.01953125
2026-05-03T02:50,14,40,0.01953125,41,54,0.0,6.0647725728506,0.9232550947341249,0.96337890625,1.0,0.01953125
2026-05-03T03:20,14,40,0.01953125,41,54,0.0,6.065632994674927,0.9236222952377894,0.96337890625,1.0,0.01953125
2026-05-03T03:50,14,40,0.01953125,41,64,0.0,6.066467027659923,0.9235324838545708,0.96337890625,1.0,0.01953125
2026-05-03T04:20,14,40,0.01953125,41,70,0.0,6.067357851771294,0.9232335863779098,0.96337890625,1.0,0.01953125
2026-05-03T04:50,14,40,0.01953125,44,75,0.0,6.068205937679476,0.9229375086887641,0.96337890625,1.0,0.01953125
2026-05-03T05:20,14,40,0.01953125,44,74,0.0,6.068938083060327,0.9226442110718174,0.96337890625,1.0,0.01953125
2026-05-03T05:50,14,40,0.01953125,44,74,0.0,6.069680245185151,0.9227777405163188,0.96337890625,1.0,0.01953125
2026-05-03T06:20,14,40,0.01953125,44,77,0.0,6.070258238548609,0.9224879143570758,0.96337890625,1.0,0.01953125
2026-05-03T06:50,14,40,0.01953125,44,74,0.0,6.07046711822787,0.9218179600210604,0.96337890625,1.0,0.01953125
2026-05-03T07:20,14,40,0.01953125,44,65,0.0,6.070507465436889,0.9213403741139671,0.96337890625,1.0,0.01953125
2026-05-03T07:50,14,40,0.01953125,44,58,0.0,6.0705323559839215,0.9214774343803945,0.96337890625,1.0,0.01953125
2026-05-03T08:20,15,40,0.01953125,44,56,0.0,6.070274478479901,0.9214011077611318,0.96337890625,1.0,0.01953125
2026-05-03T08:50,15,40,0.01953125,44,56,0.0,6.0699971013805145,0.9217583754531267,0.96337890625,1.0,0.01953125
2026-05-03T09:20,15,40,0.01953125,44,56,0.0,6.069700816037734,0.9221124099533388,0.96337890625,1.0,0.01953125
2026-05-03T09:50,16,40,0.01953125,43,56,0.0,6.0694323903317615,0.9222435230265,0.96337890625,1.0,0.01953125
2026-05-03T10:20,16,40,0.01953125,43,56,0.0,6.069145119627678,0.9225922067797444,0.96337890625,1.0,0.01953125
2026-05-03T10:50,17,40,0.01953125,43,56,0.0,6.068839573904717,0.922937777285192,0.96337890625,1.0,0.01953125
2026-05-03T11:20,17,40,0.01953125,42,56,0.0,6.0685119023458,0.9230634738847918,0.96337890625,1.0,0.01953125
2026-05-03T11:50,17,40,0.01953125,41,56,0.0,6.068169231645337,0.923188058125103,0.96337890625,1.0,0.01953125
2026-05-03T12:20,17,40,0.01953125,41,56,0.0,6.067809940965241,0.9235264367236707,0.96337890625,1.0,0.01953125
2026-05-03T12:50,19,40,0.01953125,41,56,0.0,6.067440589405728,0.9236478975810016,0.96337890625,1.0,0.01953125
2026-05-03T13:20,18,40,0.01953125,41,56,0.0,6.067055474638434,0.9239813128754077,0.96337890625,1.0,0.01953125
2026-05-03T13:50,19,40,0.01953125,41,60,0.0,6.066606194544213,0.9240997398289718,0.96337890625,1.0,0.01953125
2026-05-03T14:20,19,40,0.01953125,41,66,0.0,6.066095562403737,0.9238242652681496,0.96337890625,1.0,0.01953125
2026-05-03T14:50,19,40,0.01953125,41,66,0.0,6.06557219737017,0.9241526089523387,0.96337890625,1.0,0.01953125
2026-05-03T15:20,19,40,0.01953125,41,71,0.0,6.06502410366928,0.9242687759190459,0.96337890625,1.0,0.01953125
2026-05-03T15:50,20,40,0.01953125,41,71,0.0,6.0644642734323195,0.9245924136287935,0.96337890625,1.0,0.01953125
2026-05-03T16:20,19,40,0.01953125,40,74,0.0,6.0638500751817235,0.9245080284846792,0.96337890625,1.0,0.01953125
2026-05-03T16:50,19,40,0.01953125,40,76,0.0,6.063238739471632,0.9244243584689046,0.96337890625,1.0,0.01953125
2026-05-03T17:20,20,40,0.01953125,40,76,0.0,6.062617395513308,0.9247432430323269,0.96337890625,1.0,0.01953125
2026-05-03T17:50,19,40,0.01953125,40,76,0.0,6.062097566719157,0.9248544878607421,0.96337890625,1.0,0.01953125
2026-05-03T18:20,19,40,0.01953125,40,77,0.0,6.061625465075488,0.924964801770091,0.96337890625,1.0,0.01953125
2026-05-03T18:50,19,40,0.01953125,40,77,0.0,6.061161278683714,0.925074196396862,0.96337890625,1.0,0.01953125
2026-05-03T19:20,19,40,0.01953125,40,77,0.0,6.060770514307834,0.9248061089274935,0.96337890625,1.0,0.01953125
2026-05-03T19:50,18,40,0.01953125,40,77,0.0,6.060536231195864,0.9245402370570455,0.96337890625,1.0,0.01953125
2026-05-03T20:20,18,40,0.01953125,40,77,0.0,6.060492121724522,0.9244588447430737,0.96337890625,1.0,0.01953125
2026-05-03T20:50,18,40,0.01953125,40,71,0.0,6.060644638428143,0.9243781195792165,0.96337890625,1.0,0.01953125
2026-05-03T21:20,18,40,0.01953125,40,71,0.0,6.060775166248551,0.9246867803156278,0.96337890625,1.0,0.01953125
2026-05-03T21:50,17,40,0.01953125,40,71,0.0,6.060913228333154,0.9247946369492842,0.96337890625,1.0,0.01953125
2026-05-03T22:20,17,40,0.01953125,40,66,0.0,6.0613210185828335,0.924713532770388,0.96337890625,1.0,0.01953125
2026-05-03T22:50,16,40,0.01953125,40,66,0.0,6.061702831838807,0.9250171072350236,0.96337890625,1.0,0.01953125
2026-05-03T23:20,16,40,0.01953125,40,63,0.0,6.06217306673422,0.9251223377770319,0.96337890625,1.0,0.01953125
2026-05-03T23:50,15,40,0.01953125,40,57,0.0,6.062766810592089,0.9252267264747044,0.96337890625,1.0,0.01953125
2026-05-04T00:20,15,40,0.01953125,40,56,0.0,6.063404621734776,0.9253302833899252,0.96337890625,1.0,0.01953125
2026-05-04T00:50,15,40,0.01953125,40,55,0.0,6.064203097803049,0.9254330184248665,0.96337890625,1.0,0.01953125
2026-05-04T01:20,14,40,0.01953125,40,55,0.0,6.0649693909059,0.9257277495773373,0.96337890625,1.0,0.01953125
2026-05-04T01:50,14,40,0.01953125,41,56,0.0,6.065698913977759,0.9258281108474861,0.96337890625,1.0,0.01953125
2026-05-04T02:20,15,40,0.01953125,41,56,0.0,6.06639790950785,0.9261189810010253,0.96337890625,1.0,0.01953125
2026-05-04T02:50,14,40,0.01953125,41,56,0.0,6.067067114111169,0.92640757873149,0.96337890625,1.0,0.01953125
2026-05-04T03:20,13,40,0.01953125,41,58,0.0,6.067701882873732,0.9265041232196753,0.96337890625,1.0,0.01953125
2026-05-04T03:50,13,40,0.01953125,42,66,0.0,6.068362163339289,0.9264198510551104,0.96337890625,1.0,0.01953125
2026-05-04T04:20,13,40,0.01953125,44,70,0.0,6.069130907682156,0.9261651995694885,0.96337890625,1.0,0.01953125
2026-05-04T04:50,13,40,0.01953125,44,75,0.0,6.069775759141896,0.9260828792048441,0.96337890625,1.0,0.01953125
2026-05-04T05:20,13,40,0.01953125,44,74,0.0,6.070333465411997,0.9258314701514886,0.96337890625,1.0,0.01953125
